"genus","species","scientificName","decimalLatitude","decimalLongitude"
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.086767,-64.368784
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.086769,-64.368784
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.086767,-64.368783
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.086766,-64.368782
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.086764,-64.368782
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.086764,-64.368784
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.086764,-64.368786
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.086766,-64.368786
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.086768,-64.368785
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.086274,-64.367458
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.086275,-64.367454
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.086272,-64.367456
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.08627,-64.367455
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.086273,-64.367453
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.086274,-64.367452
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.086274,-64.36745
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.086272,-64.36745
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.08627,-64.367451
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.086268,-64.367447
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.086271,-64.367447
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.086273,-64.367446
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.086071,-64.367934
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.086071,-64.367929
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.086083,-64.367935
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.086081,-64.367934
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.08608,-64.367933
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.086079,-64.367931
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.086081,-64.367932
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.086083,-64.367931
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.086085,-64.367933
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.086084,-64.367935
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.086086,-64.367936
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.086086,-64.367934
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.086087,-64.367932
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.086081,-64.367939
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.086079,-64.367938
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.086077,-64.367937
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.086757,-64.368415
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.086758,-64.368412
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.086766,-64.368411
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.086763,-64.368411
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.086762,-64.368408
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.086765,-64.368411
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.086765,-64.368408
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.086763,-64.368407
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.086761,-64.368407
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.08676,-64.368404
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.086764,-64.368405
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.086766,-64.368405
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.086685,-64.368314
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.086674,-64.368312
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.086674,-64.368314
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.086673,-64.368312
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.086676,-64.368311
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.086677,-64.368313
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.086675,-64.368315
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.086703,-64.368351
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.086705,-64.368351
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.086704,-64.368352
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.086703,-64.368352
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.086705,-64.368355
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.086702,-64.368356
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.086701,-64.368356
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.086701,-64.368359
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.086699,-64.36836
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.086701,-64.368361
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.086699,-64.368364
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.086698,-64.368363
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.086698,-64.368364
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.086697,-64.368368
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.086696,-64.368363
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.086694,-64.368367
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.086694,-64.368364
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.086697,-64.368359
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.086698,-64.368358
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.086699,-64.368355
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.0867,-64.368352
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.0867,-64.368351
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.0867,-64.36835
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.086786,-64.367715
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",46.66666,-68.50055
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",41.94611,-72.99138
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",43.86388,-69.56111
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",50.191111,-66.633889
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",47.734778,-69.280389
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",47.326028,-71.101972
